title;artist;filename;lyrics
Who Do You Love ; The Chainsmokers;Who Do You Love by The Chainsmokers.txt;even changin conspicuous easy alibi stutterin eye admit fendi coat cigarette someone baby sleepin much reply though actin new truth woah access find always flip movin look keepin love translationsfrancaiswho different smoke code night keep switchin makin ta think shit
Who Needs Love ; Trippie Redd;Who Needs Love by Trippie Redd.txt;roamin alright chopper ayyyou greatness eatin need wrist okay ring bitch trust fuckin beatin foreign clique way gang hundred bah nigga though shit rollin cow racin bullshit feastin time stuntin motherfucking want squad uh livin still car slow ayy save cash fucking none since woo love speed quick ho translationsespanolwho dad brrah never automatic daddy hip back blastin lane patek keep spend switchin fuck shawty change destine
whoa (mind in awe) ; XXXTENTACION;whoa (mind in awe) by XXXTENTACION.txt;mind whoa-oh-oh-oh-ohyou whoa-oh-oh-oh-oh bad translationsturkceespanolpolskifrancaisnederlandswhoa whoa-oh back cloud high awe shine look day whoa-woah-oh wo mom whoa-oh-oh low love
Wish Wish ; DJ Khaled;Wish Wish by DJ Khaled.txt;betta rick whole stupid eat chopper ice wish b bet whatever throw give kanye wrist oneembed music ridin buy shoot album put cold hate shot richard white little strap chasin top taught hennessy ol bottom ring hard bitch tight shootin garb stick gold chain burner song god catch gift buyin jay certify slick ahead work real dick lookin much almost talk beefin way sendin weak gang call coulda joke gettin nigga great release head wedding stay free king sick block wo bop beef ribbon glocks pistol pallet time rapper si chris sleep diss cornball want best rent talent cross box pussy everybody jewelry mama still wonder lil niggas rid l feel chandelier money tryin keith south countin end tay toothless could fish expensive liquor house drink pow look brr everything kill leak love snitch street lit crazy cardi ho cute glock mind mille life defense smoke talkin multimillionaire tweet ruth blaow leave business pregnant mouth tempt official split ass bey disregard khaled straight another battle flag play hoe dj keep watch blow difference fuck wack shit
Wish You Were Gay ; Billie Eilish;Wish You Were Gay by Billie Eilish.txt;crowd eat sexual minute wish ten give lack type stand aww alone hahahahahahahaha hmm gay good okay interest suppose us understand helpless baby much way three felt orientation stay blue along wrong conversation walk reason time translationssvenskaespanolromanaportuguespolskiitalianodeutschfrancaisenglishnederlandsdanskwish long selfish five gayembed pride step word feel kinda spare preferred nine two away look slip six tearin finger heys never hey four explanation another nothing yay day laugh hair
Wit It ; Gunna;Wit It by Gunna.txt;stuff court coupe pay bar condo maze committed ice throw serve card outta familiar admit chase put wave punch hood truly wash square commission cost band record dig dawg bitch commissionembed god wheezy fuckin hold bankroll benjis bag itch pant much way call heat kitchen amaze gettin hundred nigga raise leather felt new strong palm free sea fear raf relentless lawyer add door consistently marble family car rubber van none cake goin course strand north two suede show street bentleys smoke dance maybachs chance aventador drip wait wit dollar jam back thousand fifty play another floor watch grave runnin advance day stan fuck spot shit
Without Me ; Halsey;Without Me by Halsey.txt;notice right cup fall give break name live afraid put demon far lonely advantage catch hold feelin baby hundred thinkin heart find sittin ever oh-woah overflow feel without could blind translationsturkceespanolportuguesitalianomagyarfrancaisdanskwithout away close fill love sky already mind leave back knee high foot keep mine runnin fuck try laugh
Woah ; Lil Baby;Woah by Lil Baby.txt;sell doin even west damn probably roarin teeth slept-on-the-floor back-when-i-stood-at-the-stove woahembed big translationsportugueswoah nervous type give gear stand really alone turn classy road buy last verse cheap put daily use comparison emojis problem drop good band hard bitch broke happenin song care boyfriend fuckin buyin near work bag person baby pass noisy me-and-the-bro-kick-a-door purse sendin call every back-when-i hundred cope nigga new hearin hater emotion imagine fact regular land trophy old woah start earn hear lyin baddest guarantee post matter nose brand thing time rapper murk girl caption rodent want always motion low-key dope stripper corvette worry pole traffic hit car niggas takin year money sure clothes perfect dispatch none lie goin could house drive look birkin kick show fine gunna fashion skrrt fly savage drug determine steal kind nasty drip never guy miss match bring hopeless mouth g-wagens back thousand bend high play keep safe loads contribute fuck mode try ta shit
Worth It ; YK Osiris;Worth It by YK Osiris.txt;doin swear give messin really alone ridin road yo precious bro world worth city hey-ey-ey kiwi stick feed nah hold buyin work baby fam would hundred felt nobody woah wrong around time girl huh everybody ever oh-woah ta nahembed perfect lie thank mmh doubt show love comin fifty tryna mm think understand
Wow ; Post Malone;Wow by Post Malone.txt;probably strip-club mm-mm need big fall pull nip-tuck grinnin forgivin really turn last fourth touchdown use little lonely drop band congratulation punt bottle lot front army stoney care catch vodka mix feelin prescott wowembed cut blades roof call dumbo kitchen inch igloo lacroix block moment trunk always everybody utah kid lil hit ayy roll flockin tire toy grandmama money appear bumpin mary piss none deep everywhere goin winnin sayin house wow hail dre counter snow troy lambo show skrrt pourin hunnid translationsespanolnederlandswow g-wagen pullin talkin bore mutombo never hey mouth yup back boy guap another butt pocket housewife decoy beginning shawty shit
Writing On The Wall ; French Montana;Writing On The Wall by French Montana.txt;cup instead eat writing star -series makeup wish need okurr whatever vamanos push ten give type harder name sound familiar gear standin cheek express fendi buy hahaha woman network babe wave little worth hey-hey run ike ha section dawg bitch jell-o diamond backseat ya wraith ball catch pop shorty net us hold opps bimmer work neck lookin margiela call gettin somalian cardio serious barrio bank next new shit rollin hella snipin rumor ask woah la-la-la-la workin start callin block wishin racin around time threeway whip huh girl level want tomorrow leg broad uh mama cloth everybody inside door relish nation booty rich lil nova ayy promise feel body cheat-day write deeper posty money ohhembed south shorter balenciaga crown woo could bus tap ovation faster telephone bronx million uh-huh jealous adjacent napkin water kick poppin jazz-feet tina keepin la-la-la show prada global holla collar fashion cardi room uhh comin pas ah talkin concierge freeway gucci skrr bring ohh onto hot startin dollar accountant back boy catchin montana another keep hoe safe wall inferior horny better spend ixine dress egyptian globe jumpin hair
XanaX Damage ; Future;XanaX Damage by Future.txt;doin need xanax translationsturkcexanax somethin give cover finally alone hard handle exist pill sun confess baby damage mean call blood wrong around time want best feel body save without xanny faded moon ruin depressed oh-oh yeahyou startin night drunk dream arm think
Xanny ; Billie Eilish;Xanny by Billie Eilish.txt;silver doin something traditionalxanny uber stone coke need give break awfully share hmm good rating scar inebriate check circumstance god blame sundown ashtray lake cigarette bad someone sorry every head nobody late sidewalk intoxicate afford thing ever still feel without please xanny learn die morning translationsturkcesvenskaespanolromanapolskiitalianodeutschfrancaisnederlandsdanskchinese drink drive secondhand designated love mmm hurt unstable kiss smoke dance miss bring wait mistake wakin party learningembed nothing keep pretty table must try home
