title;artist;filename;lyrics
Low Down ; Lil Baby;Low Down by Lil Baby.txt;case truck coupe raisin chopper solid follow need route move give name order young explorer live point turn dayembed buy fragrance verse movie put shot send deliver city plural cost line run driver low victim forget bitch famous plug change playin stop gold profile price player nah us work baby mile bros bougie much would way dora cullinan group call hang every gettin foul nigga serious bank raise head nobody popular team translationsportugueslow workin start hear sick eight octopus load whip quay dentist doctor smellin five hell stripper still word nurse hit car lazy moral galore cook cash sweet swipe money sure pound listen jewish house tired away ruin two-fifty million water poppin flagrant keepin kill knowin happen ho savage emergency glock finish life different account pour immunity drip facial switch outrageous leave bring freeze business purpose school back outdo face turnt full high crew community hoe lunch floor keep tryna day switchin fuck trip ta think shit
Loyal ; PARTYNEXTDOOR;Loyal by PARTYNEXTDOOR.txt;even probably risky star need loyal road last trouble pain bad way three friend war raise head stay truth want best fi translationsespanolloyal please money away look pretend summer nuh party homeembed control tipsy pocket spend true shawty home
Mad Woman ; Taylor Swift;Mad Woman by Taylor Swift.txt;something flame obvious firin neighbor mad translationsturkceespanolportuguesitalianomagyardeutschfrancaistaylor move master wife really strike woman fling wrap scorpion good hunt dead noose work spin people talk call poke every translation fight find around time shame together want always side sting smile climb scathing bear angry witch cannon two drive everything kill crazy couple lawn forever thatembed bring mouth /greek sing back yacht face claw seem nothing breathe dirty watch fuck swift think home
Mahogany ; Lil Wayne;Mahogany by Lil Wayne.txt;pay eat bloody shady coke snort mansion gas closin soda need exact push give lighthouse skully break pace ratchet slime trap hope tax sandal panel put nap hate pray pressin race bright pick good arguin gate line shake blunts hard judge sand bitch handle front plug check stick wraith relaxation fade ball pop skin answerin mahogany bag bad cap cut mile baby bed today xans hand boys brain war red dans maho-mahogany eager ask land gun spacin woah muscle dashboard start hear nose around skateboard brrat time five sittin actually uh patient door sit letdown headboard transport fab uh-oh feel dash eagle ache cash roll fucking satan park reaper madhouse house adjacent napkin raid kick police mom louis lupe dior answer fast libra weigh open mound soon mahoganyembed heater spasm forward spread chopard storm stunt cappin waste bang broken vampire nasa match arabi mouth wait lay reppin back flat boy catchin face count dread high orange play lap flag straight floor nascar safe glass touch phone airport backyard space think thrashin
Make It Rain ; Pop Smoke;Make It Rain by Pop Smoke.txt;royce suck gas eatin bet mad ricky drell big pointer flossy throw need wrist russian stand hoodie really trap road sofa put cold umbrella translationsespanolportuguesmake swish concussion run production bitch shootin jean broke gold chain wraith rain pop catch fuckin camera phantom nah flight opps shoulder duckin foreign light cut baby weather real dick busta behind mean icy gang call hang dumpin gettin hundred bah nigga three left panny whoever holster head stay blue gun woah wheel soldier wrong around grab sign prepaid baow drummin want five motion uh mama inside still pole traffic ocean niggas hello roll sure apology end woo deep weekend outside could dog hugh camry commotion look season fiend rover doubt grrt everything devil vibe show rhyme boom open skrrt lit hefner hefnerembed necklace smoke twenty-five reckless talkin nothin toilet remorse never baow-baow-baow-baow amiri bluffin back dread flush haha face grip carat treat hoe keep fetty runnin air collect wall beat phone spend touch label rise fuck aroma yamaica smell jumpin rowdy change smokin tuck k shit
Make Me Want To ; Jimmie Allen;Make Me Want To by Jimmie Allen.txt;right crowd bar pull name eye center bonfire hole-in-the-wall world magnet jean barstool song light cut hand stealing middle youembed soft long girl want leg sneak car favorite drink close love street soon kiss lip all-night back floor dark touch lock think
Make No Sense ; YoungBoy Never Broke Again;Make No Sense by YoungBoy Never Broke Again.txt;notice damn em stupid bar issue alright need brick im northside slime bob trap buy shoot put strap youngboy world convict cost jury ike hard bitch front slay diamond burner ball nah bag cut real neck flash today much dont way clique tv motherfucker nigga shit hatin ktrey post stash ride slide whippin whip baow want mane uh pussy jewelry youngin still cutter hit niggas ayy feel sweet cash fucking money h bullet yeah-eah die could goddamn slimeembed million brr bless close tina meech love boom fly grrah buddah oh-oh dance gucci slatt tweak never four turner dollar back motherfuck fifty face another play hoe sense beat fuck tot
Maldita Pobreza ; Bad Bunny;Maldita Pobreza by Bad Bunny.txt;hasta el champan vo mataron accesorio olvida al cosa puedo comprarle mar encuentro aplique nadar dijo solo capitolio ticket ferrari quiero picasso contar de quiere yo una tengo tiene cinderella botella toda su rrra material alguien besas aunque translationsenglishdeutschmaldita siete eso wuh nah asalte despedi pobreza le todo chela la puede despue compre argh retro ir explote mas velorio mi por aca cuando que dinero maldita pa en si despertar huh palo busque louboutin casa sin ensen atardeceres ven dedicarte salir pac eh las coachella como quite esta importa los pie suela ante consigo llego para caliente cabrone anoche ak estudiando novia eh-eh con gradue sone ni lo monopolio qu un francia queria ah costear hawai gucci ando huh-uh loco cuadro hoy cabeza estudie mueven frente tu quito comprarte solito notorious sirven trabajo pero te pique ey ano burro joseando se llevarte
Mama Mia ; Lil Wayne;Mama Mia by Lil Wayne.txt;stupid coke naked mansion b sound eye exclusive babe bayless credit thotta dancin judge dawg headbutt shottas dead funeralembed answerin real pass salami much mean lash fight lyin psstt apple titty-fuck overate mothafucka sawed-off tune state suwu ashin life clan nice vomit cray-cray bringin mouth hot bae noodle hidin phone abuser cubs smell sharpe case wallet eat act slime stand drowsy grimey massage hammock breastfeed plumber shine maggot jewel gate cuban stop thang catch foreign la grow facetime lookin droppin nada brother red new atlantic gun hog around arabic tang bear ewings raekwon toothless look oops remember tyin akon korean wait many cry grave mindin fuck child space shit loop push throw card goofin turn trayvon shoot put precious planet beautiful errr- dumb good noose feelin hyundai pastor cut baby today shotta pukin way call uzi ignitin nigga hopin heart head lightin spell land food across tall cannonballed pussy jewelry lose still pole lil niggas influence model money killer wear airball blind poodle faith moon hogwarts crocodile blunt skinny mia talkin avoid drip overseas lay foot mine fake fluid pocket brazy gruesome damn tunechi big fall mar wife movie hood starvin cough hard bitch button slave fuckin amusin sun partner asteroid shannon excuse faker ape ask produce soldier find mama wizard rock ate cutter plate deaf ross write masseuse shinin designer mami die masi jewish narcotic knock tail view pew needle fly summer tuna faint science bang gucci peruvian fungus landscape ass kufi face high bush massager casket european wall touch dark beat vagina day aruba retire diana bandana
Mamacita ; Black Eyed Peas Ozuna  JRey Soul UNCERTAIN;Mamacita by Black Eyed Peas Ozuna  JRey Soul UNCERTAIN.txt;decatur right sunshade rodeo damn stove swear stupid wham neighbor need big whatever give brrr cover stand really light-skinned ticket music turn homie last shoot killin practicin little mamacitas world bro east filipina california comatose lesbian decease woah-oh-oh line dig ha bitch depend mother lot finna ya god pornstar rack catch pill light feelin bad cut tame bougie payroll lookin speedin freaky cam way college molest sock gettin skirt nigga great first head test jesus old hatin woah callin wo mamacita whip fabo long girl trunk want help motherfuckin best mama sesame kin blazer booty rich hit niggas slow still ayy hotel illusion money tryin wearin woo undress could reefer translationsenglishportuguesmamacita kush look brr beeper film wayne remember love pipe choke ho colorado sex piece crack smoke believe twenty-five nothin stroke chicken talkin never hey cassidy school natural vibratin back key boy thousand weed short nat-nat night full straight boat high therefore h-town keep nightgown phone tryna day meet table fuck khalifa quan smokin think america shit
